#ProvID; Culture; Religion; TradeGoods; Citizens; Freedmen; Slaves; Tribesmen; Civilization; Barbarian; NameRef;AraRef
4650,himjar,arabian_pantheon,fish,0,1,0,1,15,0,Adene,Qataba
4651,himjar,arabian_pantheon,dye,1,3,0,2,15,0,Caiwa,Qataba
4652,himjar,arabian_pantheon,leather,1,2,0,1,15,0,Confluenta,Qataba
4653,thamudi,judaism,fur,0,0,1,1,25,0,Vaduma,Iathrippa
4654,qatabanian,arabian_pantheon,salt,1,2,1,1,15,0,Mesala,Arabia Felix Orientalis
4655,hadhrami,arabian_pantheon,fish,0,3,2,0,5,0,Abisama,Arabia Felix Orientalis
4656,qatabanian,judaism,hemp,0,2,1,2,15,0,Dela,Arabia Felix Orientalis
4657,hadhrami,arabian_pantheon,salt,0,1,2,0,5,0,Firai,Arabia Felix Orientalis
4658,hadhrami,arabian_pantheon,incense,0,2,0,1,5,0,Maipha,Hadhramut Occidentalis
4659,qatabanian,arabian_pantheon,incense,0,0,0,1,15,0,Sarouon,Arabia Felix Orientalis
4660,hadhrami,arabian_pantheon,hemp,1,1,2,1,15,0,Maccua,Arabia Felix Orientalis
4661,qatabanian,arabian_pantheon,incense,2,2,1,0,15,0,Marimatha,Arabia Felix Orientalis
4662,qatabanian,judaism,woad,2,3,0,2,17,0,Tamna,Arabia Felix Centralis
4663,sheban,judaism,leather,0,3,1,1,25,0,Caripeta,Arabia Felix Centralis
4664,sheban,arabian_pantheon,base_metals,1,1,0,1,25,0,Nossa,Arabia Felix Centralis
4665,sheban,judaism,leather,0,2,0,3,25,0,Nagia,Arabia Felix Centralis
4666,sheban,arabian_pantheon,vegetables,0,0,0,2,25,0,Mariaba,Arabia Felix Centralis
4667,minaean,arabian_pantheon,vegetables,0,2,1,3,10,0,Athroula,Arabia Felix Centralis
4668,minaean,arabian_pantheon,camel,1,1,0,1,10,0,Caminacum,Arabia Felix Centralis
4669,minaean,arabian_pantheon,vegetables,0,0,0,1,10,0,Marna Vallis,Taifa
4670,minaean,arabian_pantheon,woad,0,0,0,2,10,0,Phoda,Arabia Felix Occidentalis
4671,minaean,arabian_pantheon,horses,0,1,0,0,10,0,Negram,Arabia Felix Occidentalis
4672,minaean,arabian_pantheon,cloth,0,0,2,1,10,0,Labaeta,Arabia Felix Occidentalis
4673,minaean,arabian_pantheon,fur,0,0,1,1,10,0,Cardava,Arabia Felix Occidentalis
4674,minaean,arabian_pantheon,woad,1,2,1,2,10,0,Karna,Arabia Felix Occidentalis
4675,hadhrami,arabian_pantheon,fish,0,0,0,1,5,0,Tretos,Hadhramut Occidentalis
4676,hadhrami,arabian_pantheon,incense,0,2,0,1,5,0,Shabwa,Hadhramut Occidentalis
4677,hadhrami,arabian_pantheon,horses,0,1,0,0,5,0,Harai,Hadhramut Occidentalis
4678,hadhrami,arabian_pantheon,earthware,0,3,2,0,5,0,Sabata,Hadhramut Occidentalis
4679,hadhrami,arabian_pantheon,cattle,1,0,0,0,5,0,Sau,Hadhramut Occidentalis
4680,himjar,arabian_pantheon,wood,0,1,1,2,25,0,Zafar,Saba
4681,sheban,arabian_pantheon,base_metals,1,1,2,2,25,0,Raida,Saba
4682,sheban,judaism,stone,1,0,1,2,25,0,Sanaa,Saba
4683,sheban,arabian_pantheon,cattle,1,1,2,1,25,0,Sirwa,Arabia Felix Centralis
4684,himjar,arabian_pantheon,base_metals,1,2,0,1,15,0,Himiara,Qataba
4685,hadhrami,arabian_pantheon,incense,0,2,0,1,5,0,Qana,Hadhramut Occidentalis
4686,sheban,arabian_pantheon,vegetables,0,2,0,2,25,0,Sabiyah,Saba
4687,qatabanian,arabian_pantheon,stone,1,1,1,2,15,0,Qatabia,Qataba
4688,sheban,arabian_pantheon,incense,1,1,1,2,25,0,Amran,Saba
4689,sheban,arabian_pantheon,gems,2,1,1,2,25,0,Haraz,Saba
4690,sheban,judaism,precious_metals,1,2,1,2,25,0,Nashaq,Arabia Felix Occidentalis
4691,sheban,arabian_pantheon,leather,0,0,0,1,25,0,Harazia Vallis,Saba
4692,qatabanian,judaism,woad,1,2,1,2,15,0,Makeda,Arabia Felix Orientalis
4693,sheban,judaism,stone,0,0,0,2,25,0,Sabatia,Arabia Felix Centralis
4694,qatabanian,arabian_pantheon,incense,0,0,1,1,15,0,Ocelia,Qataba
4695,qatabanian,arabian_pantheon,leather,0,2,1,1,15,0,Homeria,Arabia Felix Orientalis
4696,sheban,arabian_pantheon,fur,0,1,0,1,25,0,Hazma,Arabia Felix Centralis
4697,sheban,judaism,precious_metals,0,1,1,2,25,0,Damar,Saba
4698,qatabanian,arabian_pantheon,incense,0,1,0,2,15,0,Felicita,Arabia Felix Orientalis
4699,minaean,arabian_pantheon,leather,0,1,1,1,10,0,Aksumia,Taifa
4700,minaean,judaism,horses,0,0,0,1,10,0,Yathill,Arabia Felix Occidentalis
4701,minaean,judaism,fur,0,1,1,2,10,0,Haud,Arabia Felix Occidentalis
4702,minaean,arabian_pantheon,wood,1,1,1,1,10,0,Affa,Arabia Felix Occidentalis
4703,hadhrami,arabian_pantheon,incense,0,1,0,0,15,0,Thialematt,Hadhramut Orientalis
4704,hadhrami,arabian_pantheon,incense,2,1,1,2,15,0,Qishan,Hadhramut Orientalis
4705,hadhrami,arabian_pantheon,incense,0,1,1,0,15,0,Ausara,Hadhramut Orientalis
4706,hadhrami,arabian_pantheon,incense,1,1,0,2,15,0,Neogilla,Hadhramut Orientalis
4707,hadhrami,arabian_pantheon,incense,1,1,1,1,15,0,Moscha,Hadhramut Orientalis
4708,hadhrami,arabian_pantheon,fish,2,0,1,2,5,0,Saliah,Hadhramut Orientalis
4709,hadhrami,arabian_pantheon,salt,0,1,0,1,5,0,Sidh,Hadhramut Orientalis
4710,hadhrami,arabian_pantheon,camel,0,2,2,1,5,0,Rabun,Hadhramut Occidentalis
4711,hadhrami,arabian_pantheon,fur,3,4,2,3,15,0,Mhrta,Hadhramut Occidentalis
4712,hadhrami,arabian_pantheon,fur,2,3,4,2,5,0,Hadrama,Hadhramut Occidentalis
4713,nabatean,arabian_pantheon,spices,2,2,1,2,15,0,Achroua,Arabia Relicta
4714,qedarite,arabian_pantheon,leather,1,2,0,1,5,0,Hegra,Dedan
4715,nabatean,arabian_pantheon,stone,0,0,0,2,5,0,Demne,Dedan
4716,qedarite,arabian_pantheon,cloth,2,1,1,2,5,0,Tiamat,Dedan
4717,qedarite,arabian_pantheon,wild_game,0,0,2,3,5,0,Gaiapolis,Dedan
4718,qedarite,arabian_pantheon,camel,0,0,2,3,5,0,Thapaua,Dedan
4719,hebrew,judaism,leather,0,2,1,1,25,0,Coloera,Iathrippa
4720,hebrew,judaism,camel,2,2,2,0,25,0,Eroe,Iathrippa
4721,qedarite,arabian_pantheon,dates,2,3,1,1,5,0,Durnatha,Dedan
4722,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4723,,,,0,0,0,0,0,0,Sinus Messenium,
4724,,,,0,0,0,0,0,0,Sinus Laconicus,
4725,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4726,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4727,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4728,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4729,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4730,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4731,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4732,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4733,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4734,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4735,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4736,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4737,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4738,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4739,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4740,,,,0,0,0,0,0,0,Mare Cantabricum,
4741,,,,0,0,0,0,0,0,Mare Cantabricum,
4742,,,,0,0,0,0,0,0,Mare Cantabricum,
4743,,,,0,0,0,0,0,0,Mare Cantabricum,
4744,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4745,,,,0,0,0,0,0,0,Mare Cantabricum,
4746,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4747,,,,0,0,0,0,0,0,Oceanus Atlanticus,
4748,,,,0,0,0,0,0,0,Mare Cantabricum,
4749,,,,0,0,0,0,0,0,Mare Cantabricum,
4750,gothonic,germanic_religion,amber,0,0,0,3,5,0,Rugia,Rugia
4751,gothonic,germanic_religion,vegetables,0,0,0,3,5,0,Rhugium,Rugia
4752,gothonic,germanic_religion,fish,0,0,0,4,5,0,Viadrus,Rugia
4753,vandal,germanic_religion,amber,0,0,3,4,5,0,Rhuticlia,Helveconia
4754,vandal,germanic_religion,fur,0,1,0,3,5,0,Turcilingia,Helveconia
4755,gothonic,germanic_religion,cattle,0,0,0,3,5,0,Sciria,Rugia
4756,gothonic,germanic_religion,amber,0,0,0,3,5,0,Eughum,Rugia
4757,gothonic,germanic_religion,hemp,0,0,0,2,5,0,Lemoviana,Rugia
4758,vandal,germanic_religion,woad,0,0,0,4,5,0,Seurgium,Helveconia
4759,vandal,germanic_religion,fur,0,0,0,3,5,0,Iadua,Helveconia
4760,gothonic,germanic_religion,hemp,0,0,0,3,5,0,Campia,Rugia
4761,bastarnae,germanic_religion,wood,0,0,0,3,5,0,Ascaucalis,Elysia
4762,bastarnae,germanic_religion,horses,0,1,0,3,5,0,Buguntia,Elysia
4763,vandal,germanic_religion,vegetables,0,0,0,3,5,0,Helveconia,Helveconia
4764,vandal,germanic_religion,wood,0,2,1,3,5,0,Helveconiana,Helveconia
4765,vandal,germanic_religion,fur,0,1,0,2,5,0,Carinia,Helveconia
4766,vandal,germanic_religion,grain,0,0,0,1,5,0,Cariniana,Helveconia
4767,vandal,germanic_religion,grain,0,0,0,1,5,0,Buguntiana,Elysia
4768,vandal,germanic_religion,woad,0,0,0,1,5,0,Erbia,Helveconia
4769,bastarnae,germanic_religion,cattle,0,2,1,2,5,0,Manimia,Elysia
4770,bastarnae,germanic_religion,horses,0,1,0,1,5,0,Vindua,Elysia
4771,irminonic,germanic_religion,fur,0,0,0,1,5,0,Leucaristus,Elysia
4772,bastarnae,germanic_religion,base_metals,0,0,0,2,5,0,Calisia,Lugia
4773,bastarnae,germanic_religion,woad,0,0,0,1,5,0,Elysia,Elysia
4774,bastarnae,germanic_religion,fur,0,0,0,1,5,0,Elysiana,Elysia
4775,bastarnae,germanic_religion,cattle,0,0,0,1,5,0,Setideva,Elysia
4776,vandal,germanic_religion,wood,0,0,1,1,5,0,Naharvalorum,Elysia
4777,bastarnae,germanic_religion,hemp,0,2,0,3,5,0,Vartia,Lugia
4778,irminonic,germanic_religion,vegetables,0,0,1,2,5,0,Lygia,Lugia
4779,uxian,zoroaster,salt,2,4,4,3,40,0,Hendaian,Mardiene
4780,uxian,zoroaster,marble,5,3,3,4,40,0,Arragan,Mardiene
4781,pasargadi,zoroaster,glass,5,7,5,4,40,0,Vehshapur,Taorene
4782,uxian,zoroaster,earthware,4,4,3,5,40,0,Suravan,Mardiene
4783,,,,0,0,0,0,0,0,Mare Cantabricum,
4784,pasargadi,zoroaster,fish,3,2,4,1,40,0,Arrakia,Mardiene
4785,uxian,zoroaster,cattle,1,3,2,4,40,0,Millonia,Mardiene
4786,pasargadi,zoroaster,elephants,2,4,2,1,40,0,Borazjan,Mardiene
4787,pasargadi,zoroaster,salt,2,1,3,2,40,0,Bushahr,Mardiene
4788,pasargadi,zoroaster,camel,1,3,1,0,40,0,Hieratis,Taorene
4789,pasargadi,zoroaster,hemp,2,0,0,2,40,0,Gogana,Taorene
4790,pasargadi,zoroaster,fish,1,3,1,1,40,0,Siraf,Taorene
4791,utian,zoroaster,fish,4,5,3,1,30,0,Hormirzad,Rudiana
4792,pasargadi,zoroaster,dates,4,2,1,3,40,0,Gur,Taorene
4793,pasargadi,zoroaster,grain,2,2,0,2,40,0,Abdun,Taorene
4794,pasargadi,zoroaster,camel,1,3,0,1,40,0,Fariyah,Taorene
4795,pasargadi,zoroaster,spices,2,1,1,1,40,0,Kanat,Taorene
4796,pasargadi,zoroaster,hemp,1,2,0,2,40,0,Saifa,Taorene
4797,pasargadi,zoroaster,wine,1,2,0,3,40,0,Seraz,Taorene
4798,pasargadi,zoroaster,elephants,3,2,1,3,40,0,Tukrash,Persepolis
4799,uxian,zoroaster,grain,5,6,5,2,40,0,Persepolis,Persepolis
4800,getian,shamanism,wood,1,0,0,2,10,0,Piroboridava,Clepia
4801,getian,shamanism,leather,1,0,0,2,10,0,Comidava,Roxolania
4802,getian,shamanism,cattle,0,1,0,3,10,0,Agarusia,Roxolania
4803,getian,shamanism,grain,2,3,0,5,10,0,Rhamidava,Roxolania
4804,getian,shamanism,grain,0,0,0,4,10,0,Britolagia,Roxolania
4805,getian,shamanism,stone,0,2,0,4,10,0,Cotesia,Roxolania
4806,getian,shamanism,cattle,1,2,1,5,10,0,Cotesiana,Roxolania
4807,getian,shamanism,woad,0,1,0,3,10,0,Isteria,Roxolania
4808,getian,shamanism,fur,0,1,0,3,10,0,Isteriana,Roxolania
4809,getian,shamanism,vegetables,0,0,0,2,10,0,Piephigia,Getia
4810,getian,shamanism,wood,0,0,0,3,10,0,Piephigiana,Getia
4811,getian,shamanism,honey,0,2,1,4,10,0,Sornus,Roxolania
4812,getian,shamanism,grain,1,1,0,4,10,0,Sensia,Roxolania
4813,getian,shamanism,vegetables,1,0,0,3,10,0,Sensiana,Getia
4814,getian,shamanism,woad,0,0,0,2,10,0,Netindava,Roxolania
4815,getian,shamanism,fur,0,0,0,4,10,0,Pirum,Getia
4816,getian,shamanism,grain,2,0,2,5,10,0,Napuca,Getia
4817,getian,shamanism,wood,0,1,1,4,10,0,Tiasum,Getia
4818,getian,shamanism,cattle,0,0,0,1,10,0,Pinion,Getia
4819,getian,shamanism,grain,1,0,1,2,10,0,Ordessia,Getia
4820,getian,shamanism,leather,0,1,0,3,10,0,Ciagisia,Getia
4821,getian,shamanism,fur,0,2,1,3,10,0,Ardeiscus,Getia
4822,getian,shamanism,wood,0,2,2,4,10,0,Ciagisiana,Getia
4823,getian,shamanism,leather,0,0,0,2,10,0,Tiriscum,Getia
4824,getian,shamanism,cattle,0,1,0,3,10,0,Confluentiana,Roxolania
4825,getian,shamanism,leather,0,0,0,1,10,0,Montibus,Apulensis
4826,dacian,shamanism,grain,0,0,0,1,10,0,Tricomium,Albocensia
4827,dacian,shamanism,hemp,0,2,0,1,10,0,Lederata,Albocensia
4828,dacian,shamanism,horses,0,0,0,2,10,0,Vallum Romanum,Albocensia
4829,dacian,shamanism,wood,1,0,1,3,10,0,Centeum Putea,Albocensia
4830,dacian,shamanism,stone,0,1,0,1,10,0,Maschianae,Albocensia
4831,dacian,shamanism,grain,0,0,0,2,10,0,Ad Sextum,Albocensia
4832,dacian,shamanism,woad,0,1,0,1,10,0,Tibirsia,Albocensia
4833,dacian,shamanism,hemp,0,0,0,1,10,0,Bersovia,Albocensia
4834,dacian,shamanism,fur,0,0,0,3,10,0,Lixisis,Albocensia
4835,dacian,shamanism,fur,1,1,0,2,10,0,Albocensia,Albocensia
4836,dacian,shamanism,wood,0,0,0,2,10,0,Ziridava,Iazygia
4837,dacian,shamanism,horses,0,0,0,1,10,0,Potulatensia,Albocensia
4838,dacian,shamanism,wood,0,0,0,1,10,0,Potulatensiana,Albocensia
4839,dacian,shamanism,wood,0,0,0,3,10,0,Grissia,Iazygia
4840,dacian,shamanism,vegetables,1,1,2,4,10,0,Zurobara,Iazygia
4841,dacian,shamanism,vegetables,0,0,0,2,10,0,Marisia,Iazygia
4842,dacian,shamanism,vegetables,0,0,0,2,10,0,Acumincum,Hercuniatia
4843,celtic_pannonian,shamanism,wood,0,1,1,3,10,0,Onagrinum,Hercuniatia
4844,dacian,shamanism,cattle,1,0,0,3,10,0,Florentia,Hercuniatia
4845,dacian,shamanism,wood,0,1,0,2,10,0,Agria,Hercuniatia
4846,dacian,shamanism,vegetables,0,0,0,1,10,0,Tibiscua,Hercuniatia
4847,dacian,shamanism,fur,1,0,2,3,10,0,Partiskon,Hercuniatia
4848,dacian,shamanism,horses,2,2,3,4,10,0,Triticum,Hercuniatia
4849,dacian,shamanism,cattle,0,0,0,2,10,0,Iazygia,Hercuniatia
4850,dacian,shamanism,horses,1,2,0,3,10,0,Iazygiana,Hercuniatia
4851,dacian,shamanism,grain,0,0,2,4,10,0,Crisia,Iazygia
4852,dacian,shamanism,grain,0,0,0,3,10,0,Burgus,Quadia
4853,dacian,shamanism,grain,0,0,0,2,10,0,Anartia,Cotinia
4854,dacian,shamanism,hemp,1,2,0,2,10,0,Anartiana,Hercuniatia
4855,dacian,shamanism,woad,0,0,0,2,10,0,Ocara,Hercuniatia
4856,dacian,shamanism,grain,0,1,0,2,10,0,Crisiana,Iazygia
4857,dacian,shamanism,hemp,0,0,2,4,10,0,Tisia,Iazygia
4858,dacian,shamanism,woad,0,1,0,3,10,0,Metanastia,Iazygia
4859,dacian,shamanism,stone,0,0,1,2,10,0,Metanastiana,Iazygia
4860,dacian,shamanism,fur,0,0,0,2,10,0,Quare,Iazygia
4861,dacian,shamanism,fur,0,1,0,1,10,0,Statuam,Iazygia
4862,aestian,matrist_religion,amber,0,1,0,2,5,0,Vistuliana,Rugia
4863,aestian,matrist_religion,vegetables,0,0,1,1,5,0,Voreynica,Helveconia
4864,aestian,matrist_religion,vegetables,0,0,0,2,5,0,Venedica,Rugia
4865,aestian,matrist_religion,amber,0,1,0,3,5,0,Venedicana,Rugia
4866,celtic_pannonian,druidism,grain,0,0,0,1,5,0,Laugaricio,Quadia
4867,celtic_pannonian,druidism,cattle,1,0,1,3,5,0,Navata,Quadia
4868,celtic_pannonian,druidism,grain,0,0,0,2,5,0,Brocasta,Quadia
4869,celtic_pannonian,druidism,vegetables,0,0,0,3,5,0,Marrica,Quadia
4870,celtic_pannonian,druidism,iron,0,1,0,2,5,0,Maronis,Quadia
4871,celtic_pannonian,druidism,vegetables,1,0,0,0,5,0,Bekum,Quadia
4872,celtic_pannonian,druidism,cattle,0,0,1,3,5,0,Amatria,Quadia
4873,celtic_pannonian,druidism,wood,0,1,0,2,5,0,Collata,Quadia
4874,dacian,shamanism,hemp,0,1,0,2,10,0,Astrum,Quadia
4875,dacian,shamanism,wood,0,0,0,3,10,0,Antia,Cotinia
4876,dacian,shamanism,hemp,0,0,0,4,10,0,Obatis,Cotinia
4877,dacian,shamanism,wood,0,0,0,2,10,0,Mebatunum,Cotinia
4878,dacian,shamanism,leather,0,0,0,2,10,0,Aborisia,Cotinia
4879,dacian,shamanism,leather,0,0,0,2,10,0,Mabatorum,Cotinia
4880,dacian,shamanism,vegetables,0,0,0,3,10,0,Bilatis,Cotinia
4881,dacian,shamanism,grain,0,0,0,2,10,0,Iconeia,Costobocia
4882,dacian,shamanism,cattle,0,0,0,1,10,0,Olate,Costobocia
4883,dacian,shamanism,wood,0,0,0,1,10,0,Voconis,Costobocia
4884,dacian,shamanism,woad,0,0,0,1,10,0,Acronodumia,Costobocia
4885,dacian,shamanism,grain,0,1,0,1,10,0,Tolitum,Costobocia
4886,dacian,shamanism,wood,0,0,0,2,10,0,Obutora,Cotinia
4887,irminonic,germanic_religion,hemp,0,0,0,2,5,0,Cracovia,Ciscarpathia
4888,dacian,shamanism,precious_metals,0,0,0,1,10,0,Dolum,Cotinia
4889,irminonic,shamanism,gems,0,0,0,3,5,0,Tantonum,Ciscarpathia
4890,irminonic,germanic_religion,wood,0,1,0,2,5,0,Agrum,Ciscarpathia
4891,irminonic,shamanism,hemp,0,0,0,1,5,0,Ectonum,Ciscarpathia
4892,irminonic,germanic_religion,precious_metals,1,0,1,3,5,0,Ibadura,Ciscarpathia
4893,irminonic,germanic_religion,woad,0,0,0,1,5,0,Matiscua,Ciscarpathia
4894,irminonic,germanic_religion,base_metals,0,1,0,3,5,0,Arsonis,Ciscarpathia
4895,irminonic,germanic_religion,wood,0,0,0,2,5,0,Mitabis,Ciscarpathia
4896,irminonic,germanic_religion,vegetables,0,0,0,1,5,0,Valitum,Ciscarpathia
4897,irminonic,germanic_religion,hemp,0,0,0,2,5,0,Lecrotiana,Ciscarpathia
4898,irminonic,germanic_religion,cattle,0,0,0,3,5,0,Vectia,Lugia
4899,irminonic,germanic_religion,grain,0,1,0,4,5,0,Sidaris,Lugia
4900,irminonic,germanic_religion,grain,0,1,1,2,5,0,Ambium,Lugia
4901,irminonic,germanic_religion,wood,0,0,0,2,5,0,Salata,Lugia
4902,irminonic,germanic_religion,leather,0,1,1,1,5,0,Amellua,Lugia
4903,irminonic,germanic_religion,hemp,1,0,0,2,5,0,Exitanes,Lugia
4904,bastarnae,germanic_religion,leather,0,0,1,3,5,0,Laudicum,Lugia
4905,dacian,shamanism,stone,0,0,0,1,10,0,Patridava,Costobocia
4906,dacian,shamanism,precious_metals,1,0,0,2,10,0,Petrodava,Costobocia
4907,dacian,shamanism,wood,0,2,1,1,10,0,Vidava,Costobocia
4908,dacian,shamanism,wood,0,0,0,1,10,0,Mallites,Costobocia
4909,getian,shamanism,hemp,0,1,0,2,10,0,Utidava,Costobocia
4910,getian,shamanism,stone,0,0,1,3,10,0,Attidava,Costobocia
4911,getian,shamanism,leather,0,1,0,2,10,0,Tamasidava,Zargidava
4912,getian,shamanism,earthware,0,1,0,3,10,0,Zargidava,Zargidava
4913,getian,shamanism,hemp,0,2,0,3,10,0,Conidava,Zargidava
4914,harpii,shamanism,wood,0,0,0,2,5,0,Carsidava,Subcarpathia
4915,harpii,shamanism,wood,0,0,0,3,5,0,Clepidava,Clepia
4916,harpii,shamanism,leather,1,1,0,1,5,0,Mirum,Clepia
4917,getian,shamanism,leather,0,0,0,1,10,0,Alitora,Clepia
4918,getian,shamanism,cattle,0,0,1,2,10,0,Leptum,Clepia
4919,getian,shamanism,horses,0,0,0,3,10,0,Olitis,Clepia
4920,getian,shamanism,base_metals,0,0,0,3,10,0,Agrana,Clepia
4921,getian,shamanism,vegetables,1,1,0,2,10,0,Bridava,Clepia
4922,getian,shamanism,fur,0,0,0,1,10,0,Iecronum,Clepia
4923,getian,shamanism,vegetables,0,0,0,4,10,0,Acritones,Zargidava
4924,getian,shamanism,vegetables,1,2,1,5,10,0,Inatius,Zargidava
4925,harpii,shamanism,cattle,1,1,2,3,5,0,Volumis,Clepia
4926,dacian,shamanism,base_metals,0,0,0,2,10,0,Dure,Cotinia
4927,dacian,shamanism,stone,1,0,0,2,10,0,Mittarium,Costobocia
4928,harpii,shamanism,horses,0,0,0,3,5,0,Leptidava,Clepia
4929,harpii,shamanism,wood,0,0,0,2,5,0,Siculo,Clepia
4930,harpii,shamanism,base_metals,0,0,0,3,5,0,Oridava,Zargidava
4931,harpii,shamanism,grain,0,1,0,2,5,0,Loricata,Zargidava
4932,harpii,shamanism,grain,0,1,0,2,5,0,Millianum,Zargidava
4933,harpii,shamanism,grain,0,0,0,3,5,0,Cruciatum,Zargidava
4934,harpii,shamanism,fur,1,2,0,4,5,0,Muradava,Zargidava
4935,harpii,shamanism,hemp,0,0,0,2,5,0,Montanium,Zargidava
4936,harpii,shamanism,fur,0,0,1,1,5,0,Verticem,Subcarpathia
4937,harpii,shamanism,wood,0,0,0,2,5,0,Confluentia,Subcarpathia
4938,harpii,shamanism,base_metals,0,0,0,2,5,0,Tannis,Subcarpathia
4939,harpii,shamanism,horses,1,0,0,2,5,0,Octavum,Subcarpathia
4940,harpii,shamanism,leather,0,0,0,1,5,0,Limnorum,Subcarpathia
4941,dacian,shamanism,vegetables,0,0,0,1,10,0,Salumnis,Subcarpathia
4942,harpii,shamanism,leather,0,0,0,2,5,0,Acrium,Subcarpathia
4943,dacian,shamanism,vegetables,0,1,1,1,10,0,Castrana,Subcarpathia
4944,dacian,shamanism,wood,0,0,0,1,10,0,Dolarum,Subcarpathia
4945,dacian,shamanism,wood,1,0,0,2,10,0,Riparum,Subcarpathia
4946,dacian,shamanism,base_metals,0,0,0,2,10,0,Solitarium,Subcarpathia
4947,dacian,shamanism,woad,0,0,1,3,10,0,Tandum,Ciscarpathia
4948,pasargadi,zoroaster,cattle,1,0,1,4,40,0,Guyum,Persepolis
4949,uxian,zoroaster,glass,4,1,3,2,40,0,Kaupirrish,Persepolis
4950,uxian,zoroaster,fur,2,4,1,4,40,0,Persides,Persepolis
4951,uxian,zoroaster,glass,1,4,2,4,40,0,Pasargadae,Persepolis
4952,,,,0,0,0,0,0,0,Mare Cantabricum,
4953,uxian,zoroaster,wine,3,3,2,5,40,0,Croatis,Persepolis
4954,,,,0,0,0,0,0,0,Mare Cantabricum,
4955,utian,zoroaster,vegetables,3,2,1,4,30,0,Oarakta,Utia
4956,pasargadi,zoroaster,cattle,2,1,1,2,40,0,Kishar,Utia
4957,utian,zoroaster,fish,1,2,1,4,30,0,Lengeh,Utia
4958,utian,zoroaster,elephants,1,2,1,0,30,0,Valashgerd,Rudiana
4959,carmanian,zoroaster,wood,3,4,5,2,40,0,Alexandreia Karmania,Carmania
4960,utian,zoroaster,camel,3,2,3,4,30,0,Sabzevaran,Carmania
4961,carmanian,zoroaster,vegetables,4,3,2,3,40,0,Bam,Carmania
4962,pasargadi,zoroaster,cattle,2,1,1,2,40,0,Gabandi,Taorene
4963,median,zoroaster,glass,2,1,2,2,40,0,Laodikeia,Media Magna
4964,median,zoroaster,steppe_horses,2,1,3,1,40,0,Malaver,Media Magna
4965,median,zoroaster,leather,2,5,0,1,35,0,Makash,Kossioi
4966,median,zoroaster,marble,1,0,3,2,35,0,Shapur Khwast,Kossioi
4967,cossian,mesopotamian_religion,camel,2,3,2,2,30,0,Kard,Kossioi
4968,median,zoroaster,marble,2,3,0,3,35,0,Tepe,Kossioi
4969,cossian,mesopotamian_religion,camel,0,0,0,1,30,0,Maimah,Susiana
4970,cossian,mesopotamian_religion,marble,0,0,0,1,30,0,Cheshme,Garamea
4971,cossian,mesopotamian_religion,marble,0,0,0,1,30,0,Pusht,Garamea
4972,median,zoroaster,earthware,0,2,3,1,35,0,Kasht,Paraetacene
4973,median,zoroaster,camel,5,6,3,5,35,0,Aspadana,Paraetacene
4974,median,zoroaster,iron,1,3,3,6,40,0,Gurbayigan,Media Magna
4975,median,zoroaster,camel,4,2,3,5,40,0,Goyman,Media Magna
4976,median,zoroaster,precious_metals,3,2,2,7,40,0,Paraetecene,Media Magna
4977,uxian,zoroaster,vegetables,0,0,2,3,40,0,Abadeh,Media Felix
4978,uxian,zoroaster,stone,2,3,2,3,40,0,Kuh-e-Bul,Persepolis
4979,median,zoroaster,fur,1,4,2,4,40,0,Rahjerd,Media Magna
4980,median,zoroaster,steppe_horses,2,3,3,2,40,0,Ashtian,Media Magna
4981,median,zoroaster,grain,1,3,2,3,40,0,Meyghan,Media Magna
4982,median,zoroaster,honey,3,2,3,4,40,0,Tabarte,Media Magna
4983,median,zoroaster,camel,4,3,2,5,35,0,Ushke,Choarene
4984,cadusian,zoroaster,base_metals,8,10,6,3,35,0,Caspin,Amardioi
4985,cadusian,zoroaster,silk,6,4,5,5,35,0,Kyropolis,Amardioi
4986,cadusian,zoroaster,grain,4,6,5,6,35,0,Parachatroas,Amardioi
4987,cadusian,zoroaster,stone,4,2,0,3,35,0,Shiman,Amardioi
4988,cadusian,zoroaster,horses,3,2,2,4,35,0,Aganzana,Amardioi
4989,cadusian,zoroaster,horses,2,1,3,5,35,0,Ekur,Amardioi
4990,cadusian,zoroaster,base_metals,2,3,4,3,35,0,Molla,Amardioi
4991,amardian,zoroaster,cloth,4,8,3,4,40,0,Rhagai,Choarene
